0,0,111111,0.6767441860465117,0.5665,0.5465116279069767,0.47074999999999995
0,0,123456,0.6415094339622641,0.5565,0.4669811320754717,0.4285
0,0,0,0.6319612590799032,0.57925,0.4891041162227603,0.4605
0,0,999999,0.625,0.53375,0.5288461538461539,0.45825000000000005
0,0,987654,0.6683544303797468,0.64875,0.5088607594936709,0.53
0,1,111111,0.7162790697674418,0.6845,0.6116279069767442,0.59125
0,1,123456,0.6886792452830188,0.6487499999999999,0.6344339622641509,0.59925
0,1,0,0.7288135593220338,0.67475,0.6440677966101694,0.6047499999999999
0,1,999999,0.6995192307692307,0.6515,0.6370192307692307,0.5630000000000001
0,1,987654,0.7291139240506329,0.65175,0.6481012658227848,0.58375
0,2,111111,0.7255813953488373,0.68325,0.641860465116279,0.5905
0,2,123456,0.7004716981132075,0.685,0.6485849056603774,0.61575
0,2,0,0.7360774818401937,0.6932499999999999,0.6852300242130751,0.6585
0,2,999999,0.7764423076923077,0.7607499999999999,0.6875,0.6525000000000001
0,2,987654,0.7746835443037975,0.7414999999999999,0.7088607594936709,0.6697500000000001
0,3,111111,0.7255813953488373,0.6970000000000001,0.6488372093023256,0.6022500000000001
0,3,123456,0.7122641509433962,0.7092499999999999,0.6721698113207547,0.66025
0,3,0,0.738498789346247,0.7157499999999999,0.6949152542372882,0.6699999999999999
0,3,999999,0.75,0.7275,0.6875,0.6515
0,3,987654,0.7645569620253164,0.74075,0.7012658227848101,0.67025
0,4,111111,0.7744186046511627,0.74825,0.6744186046511628,0.6352500000000001
0,4,123456,0.7051886792452831,0.6697500000000001,0.6698113207547169,0.61825
0,4,0,0.7602905569007264,0.7265,0.6828087167070218,0.6535
0,4,999999,0.7668269230769231,0.73575,0.6850961538461539,0.6624999999999999
0,4,987654,0.8177215189873418,0.8164999999999999,0.739240506329114,0.7212500000000001
1,0,111111,0.6767441860465117,0.5665,0.43488372093023253,0.38975000000000004
1,0,123456,0.6415094339622641,0.5565,0.39858490566037735,0.366
1,0,0,0.6319612590799032,0.57925,0.36077481840193704,0.35850000000000004
1,0,999999,0.625,0.53375,0.41346153846153844,0.375
1,0,987654,0.6683544303797468,0.64875,0.3924050632911392,0.44975
1,1,111111,0.7162790697674418,0.6845,0.5232558139534884,0.49450000000000005
1,1,123456,0.6886792452830188,0.6487499999999999,0.5188679245283019,0.46875000000000006
1,1,0,0.7288135593220338,0.67475,0.5302663438256658,0.5095000000000001
1,1,999999,0.6995192307692307,0.6515,0.5120192307692307,0.43200000000000005
1,1,987654,0.7291139240506329,0.65175,0.529113924050633,0.503
1,2,111111,0.7255813953488373,0.68325,0.5627906976744186,0.514
1,2,123456,0.7004716981132075,0.685,0.5094339622641509,0.475
1,2,0,0.7360774818401937,0.6932499999999999,0.5060532687651331,0.46624999999999994
1,2,999999,0.7764423076923077,0.7607499999999999,0.5504807692307693,0.5275
1,2,987654,0.7746835443037975,0.7414999999999999,0.5215189873417722,0.52075
1,3,111111,0.7255813953488373,0.6970000000000001,0.5581395348837209,0.52875
1,3,123456,0.7122641509433962,0.7092499999999999,0.5424528301886793,0.513
1,3,0,0.738498789346247,0.7157499999999999,0.5351089588377724,0.529
1,3,999999,0.75,0.7275,0.5721153846153846,0.5487500000000001
1,3,987654,0.7645569620253164,0.74075,0.549367088607595,0.546
1,4,111111,0.7744186046511627,0.74825,0.6186046511627907,0.55875
1,4,123456,0.7051886792452831,0.6697500000000001,0.5518867924528302,0.51625
1,4,0,0.7602905569007264,0.7265,0.5786924939467313,0.5455
1,4,999999,0.7668269230769231,0.73575,0.5625,0.5475
1,4,987654,0.8177215189873418,0.8164999999999999,0.5569620253164557,0.53625
2,0,111111,0.6767441860465117,0.5665,0.36511627906976746,0.331
2,0,123456,0.6415094339622641,0.5565,0.32547169811320753,0.33175
2,0,0,0.6319612590799032,0.57925,0.34624697336561744,0.39525
2,0,999999,0.625,0.53375,0.3629807692307692,0.3465
2,0,987654,0.6683544303797468,0.64875,0.28607594936708863,0.36675
2,1,111111,0.7162790697674418,0.6845,0.5162790697674419,0.48850000000000005
2,1,123456,0.6886792452830188,0.6487499999999999,0.5094339622641509,0.4655
2,1,0,0.7288135593220338,0.67475,0.46973365617433416,0.46025
2,1,999999,0.6995192307692307,0.6515,0.5480769230769231,0.48475
2,1,987654,0.7291139240506329,0.65175,0.46582278481012657,0.443
2,2,111111,0.7255813953488373,0.68325,0.5209302325581395,0.48750000000000004
2,2,123456,0.7004716981132075,0.685,0.5306603773584906,0.5225
2,2,0,0.7360774818401937,0.6932499999999999,0.5084745762711864,0.501
2,2,999999,0.7764423076923077,0.7607499999999999,0.5504807692307693,0.53
2,2,987654,0.7746835443037975,0.7414999999999999,0.5012658227848101,0.47450000000000003
2,3,111111,0.7255813953488373,0.6970000000000001,0.5046511627906977,0.46900000000000003
2,3,123456,0.7122641509433962,0.7092499999999999,0.4834905660377358,0.48275
2,3,0,0.738498789346247,0.7157499999999999,0.5181598062953995,0.5155
2,3,999999,0.75,0.7275,0.5697115384615384,0.5509999999999999
2,3,987654,0.7645569620253164,0.74075,0.5392405063291139,0.522
2,4,111111,0.7744186046511627,0.74825,0.6093023255813953,0.5602499999999999
2,4,123456,0.7051886792452831,0.6697500000000001,0.49292452830188677,0.4485
2,4,0,0.7602905569007264,0.7265,0.5230024213075061,0.49824999999999997
2,4,999999,0.7668269230769231,0.73575,0.5336538461538461,0.51225
2,4,987654,0.8177215189873418,0.8164999999999999,0.5772151898734177,0.55125
3,0,111111,0.6767441860465117,0.5665,0.32558139534883723,0.3095
3,0,123456,0.6415094339622641,0.5565,0.2617924528301887,0.2675
3,0,0,0.6319612590799032,0.57925,0.3389830508474576,0.344
3,0,999999,0.625,0.53375,0.31009615384615385,0.29100000000000004
3,0,987654,0.6683544303797468,0.64875,0.3670886075949367,0.411
3,1,111111,0.7162790697674418,0.6845,0.4790697674418605,0.4355
3,1,123456,0.6886792452830188,0.6487499999999999,0.5212264150943396,0.43699999999999994
3,1,0,0.7288135593220338,0.67475,0.45278450363196127,0.44225
3,1,999999,0.6995192307692307,0.6515,0.46875,0.375
3,1,987654,0.7291139240506329,0.65175,0.4506329113924051,0.43674999999999997
3,2,111111,0.7255813953488373,0.68325,0.44651162790697674,0.40425
3,2,123456,0.7004716981132075,0.685,0.455188679245283,0.42200000000000004
3,2,0,0.7360774818401937,0.6932499999999999,0.4891041162227603,0.45725000000000005
3,2,999999,0.7764423076923077,0.7607499999999999,0.46875,0.41725
3,2,987654,0.7746835443037975,0.7414999999999999,0.44050632911392407,0.4455
3,3,111111,0.7255813953488373,0.6970000000000001,0.4604651162790698,0.424
3,3,123456,0.7122641509433962,0.7092499999999999,0.4740566037735849,0.4255
3,3,0,0.738498789346247,0.7157499999999999,0.49878934624697335,0.48825
3,3,999999,0.75,0.7275,0.4182692307692308,0.39425
3,3,987654,0.7645569620253164,0.74075,0.4708860759493671,0.46975
3,4,111111,0.7744186046511627,0.74825,0.5209302325581395,0.42274999999999996
3,4,123456,0.7051886792452831,0.6697500000000001,0.45990566037735847,0.39525
3,4,0,0.7602905569007264,0.7265,0.513317191283293,0.47850000000000004
3,4,999999,0.7668269230769231,0.73575,0.4423076923076923,0.42575
3,4,987654,0.8177215189873418,0.8164999999999999,0.4708860759493671,0.45675
